Entropy_Domain,argPathRatio,ArgUrlRatio,argDomanRatio,pathurlRatio,CharacterContinuityRate,NumberRate_FileName,domainUrlRatio,NumberRate_URL,pathDomainRatio,NumberRate_AfterPath,avgpathtokenlen
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.0,1.7272727272727273,0.0,9.5
-3.452819531114783,0.0,0.0,0.0,0.32,0,0,0.64,0.0,0.5,0,4.0
-3.6818808028034047,0.0,0.0,0.0,0.7428571428571429,0,0,0.18095238095238095,0.2571428571428571,4.105263157894737,0,8.666666666666666
-3.521640636343319,0.0,0.0,0.0,0.41025641025641024,0,0,0.358974358974359,0.10256410256410256,1.1428571428571428,0,5.333333333333333
-3.3927474104487847,0.0,0.0,0.0,0.475,0,0,0.325,0.025,1.4615384615384615,0,6.333333333333333
-2.9219280948873623,0.0,0.0,0.0,0.6857142857142857,0,0,0.2857142857142857,0.0,2.4,0,8.0
-3.5841837197791886,0.0,0.0,0.0,0.047619047619047616,0,0,0.9523809523809523,0.047619047619047616,0.05,0,0.5
-2.807354922057604,0.0,0.0,0.0,0.7333333333333333,0,0,0.23333333333333334,0.0,3.142857142857143,0,11.0
-3.740601562950723,0.0,0.0,0.0,0.49206349206349204,0,0,0.38095238095238093,0.031746031746031744,1.2916666666666667,0.18181818181818182,7.75
-3.1556390622295662,0.0,0.0,0.0,0.8110236220472441,0,0,0.12598425196850394,0.03937007874015748,6.4375,0.053763440860215055,34.333333333333336
-3.5465935642949384,0.0,0.0,0.0,0.07142857142857142,0,0,0.9285714285714286,0.0,0.07692307692307693,0,0.5
-3.3082708345352603,-1,0.0,0.0,0.0,0,0,1.0,0.1111111111111111,0.0,0,0.0
-3.8208888513501886,0.0,0.0,0.0,0.045454545454545456,0,0,0.9545454545454546,0.0,0.047619047619047616,0,0.5
-3.507380102423635,0.0,0.0,0.0,0.41379310344827586,0,0,0.4482758620689655,0.034482758620689655,0.9230769230769231,0,6.0
-3.09306920777189,0.0,0.0,0.0,0.8307692307692308,0,0,0.1076923076923077,0.06153846153846154,7.714285714285714,0,4.909090909090909
-4.0323362829877745,0.0,0.0,0.0,0.5757575757575758,0,0,0.3434343434343434,0.04040404040404041,1.6764705882352942,0.0851063829787234,19.0
-3.180832987205441,0.0,0.0,0.0,0.07142857142857142,0,0,0.9285714285714286,0.0,0.07692307692307693,0,0.5
-3.57243125132212,0.0,0.0,0.0,0.75,0,0,0.23684210526315788,0.18421052631578946,3.1666666666666665,0,5.7
-3.3248629576173574,0.0,0.0,0.0,0.25806451612903225,0,0,0.45161290322580644,0.06451612903225806,0.5714285714285714,0,8.0
-3.327819531114783,0.0,0.0,0.0,0.7702702702702703,0,0,0.21621621621621623,0.0,3.5625,0,8.142857142857142
-2.8581184630979704,0.0,0.0,0.0,0.2894736842105263,0,0,0.5,0.42105263157894735,0.5789473684210527,0,5.5
-3.788754913993502,0.0,0.0,0.0,0.3611111111111111,0,0,0.6111111111111112,0.0,0.5909090909090909,0,4.333333333333333
-3.459431618637298,0.0,0.0,0.0,0.7894736842105263,0,0,0.19298245614035087,0.08771929824561403,4.090909090909091,0,7.5
-2.8423709931771093,0.0,0.0,0.0,0.2857142857142857,0,0,0.6666666666666666,0.0,0.42857142857142855,0,3.0
-2.584962500721156,0.0,0.0,0.0,0.72,0,0,0.24,0.0,3.0,0,9.0
-3.4992275471326932,0.0,0.0,0.0,0.7804878048780488,0,0,0.2073170731707317,0.14634146341463414,3.764705882352941,0.19607843137254902,10.666666666666666
-2.75,0.0,0.0,0.0,0.625,0,0,0.3333333333333333,0.16666666666666666,1.875,0,3.75
-3.0220552088742,0.0,0.0,0.0,0.5806451612903226,0,0,0.3870967741935484,0.0,1.5,0,9.0
-3.321928094887362,0.0,0.0,0.0,0.717948717948718,0,0,0.2564102564102564,0.0,2.8,0,4.666666666666667
-3.1307179879273748,0.0,0.0,0.0,0.7023809523809523,0,0,0.20238095238095238,0.07142857142857142,3.4705882352941178,0.12244897959183673,19.666666666666668
-3.3921472236645345,0.0,0.0,0.0,0.6,0,0,0.27692307692307694,0.0,2.1666666666666665,0,7.8
-3.5766176449086675,0.0,0.0,0.0,0.6078431372549019,0,0,0.37254901960784315,0.0,1.631578947368421,0.0,10.333333333333334
-3.9219280948873623,0.0,0.0,0.0,0.047619047619047616,0,0,0.9523809523809523,0.0,0.05,0,0.5
-3.452819531114783,0.0,0.0,0.0,0.37037037037037035,0,0,0.5925925925925926,0.0,0.625,0,5.0
-2.8464393446710154,0.0,0.0,0.0,0.835820895522388,0,0,0.14925373134328357,0.2537313432835821,5.6,0.4722222222222222,18.666666666666668
-3.2210972500579578,0.0,0.0,0.0,0.509090909090909,0,0,0.34545454545454546,0.01818181818181818,1.4736842105263157,0,7.0
-3.3927474104487847,0.0,0.0,0.0,0.5757575757575758,0,0,0.3939393939393939,0.030303030303030304,1.4615384615384615,0,6.333333333333333
-4.676186821101452,0.0,0.0,0.0,0.05102040816326531,0,0,0.9438775510204082,0.4897959183673469,0.05405405405405406,0,5.0
-3.378783493486176,0.0,0.0,0.0,0.7692307692307693,0,0,0.2153846153846154,0.09230769230769231,3.5714285714285716,0,5.555555555555555
-3.6069367321753205,0.0,0.0,0.0,0.5161290322580645,0,0,0.3548387096774194,0.0,1.4545454545454546,0,8.0
-3.238901256602631,0.0,0.0,0.0,0.46153846153846156,0,0,0.5,0.07692307692307693,0.9230769230769231,0,6.0
-3.5724694587701364,0.0,0.0,0.0,0.6842105263157895,0,0,0.2982456140350877,0.0,2.2941176470588234,0,7.8
-3.725480556997868,0.0,0.0,0.0,0.703125,0,0,0.28125,0.0625,2.5,0,6.428571428571429
-3.169925001442312,0.0,0.0,0.0,0.8068181818181818,0,0,0.10227272727272728,0.011363636363636364,7.888888888888889,0.027777777777777776,23.666666666666668
-3.039148671903071,0.0,0.0,0.0,0.7058823529411765,0,0,0.27450980392156865,0.1568627450980392,2.5714285714285716,0,4.5
-3.9219280948873623,0.0,0.0,0.0,0.704225352112676,0,0,0.28169014084507044,0.0,2.5,0,7.142857142857143
-3.4613201402110083,0.0,0.0,0.0,0.6122448979591837,0,0,0.3673469387755102,0.061224489795918366,1.6666666666666667,0.14285714285714285,10.0
-3.521640636343319,0.0,0.0,0.0,0.2857142857142857,0,0,0.6666666666666666,0.0,0.42857142857142855,0,3.0
-3.6897037321995474,0.0,0.0,0.0,0.4634146341463415,0,0,0.5121951219512195,0.0,0.9047619047619048,0,6.333333333333333
-3.5304930567574826,0.0,0.0,0.0,0.6607142857142857,0,0,0.32142857142857145,0.017857142857142856,2.0555555555555554,0,5.285714285714286
-3.5841837197791886,0.0,0.0,0.0,0.704225352112676,0,0,0.28169014084507044,0.0,2.5,0,7.142857142857143
-3.1916116417513782,0.0,0.0,0.0,0.6041666666666666,0,0,0.375,0.0,1.6111111111111112,0,9.666666666666666
-4.028946391954608,0.0,0.0,0.0,0.795,0,0,0.165,0.1,4.818181818181818,0,8.368421052631579
-3.1018812234760182,0.0,0.0,0.0,0.5263157894736842,0,0,0.4473684210526316,0.05263157894736842,1.1764705882352942,0,6.666666666666667
-3.5383105956150054,0.0,0.0,0.0,0.5818181818181818,0,0,0.4,0.0,1.4545454545454546,0.0,10.666666666666666
-4.1736509779769335,0.0,0.0,0.0,0.521505376344086,0,0,0.4731182795698925,0.0,1.1022727272727273,0,5.705882352941177
-4.06610893983748,0.0,0.0,0.0,0.463768115942029,0,0,0.4057971014492754,0.43478260869565216,1.1428571428571428,0,32.0
-3.8453509366224354,0.0,0.0,0.0,0.6470588235294118,0,0,0.25882352941176473,0.023529411764705882,2.5,0.044444444444444446,18.333333333333332
-3.3371753411230776,0.0,0.0,0.0,0.7230769230769231,0,0,0.26153846153846155,0.12307692307692308,2.764705882352941,0,3.9166666666666665
-3.169925001442312,0.0,0.0,0.0,0.8023255813953488,0,0,0.10465116279069768,0.06976744186046512,7.666666666666667,0,6.2727272727272725
-3.381580488309164,0.0,0.0,0.0,0.4791666666666667,0,0,0.3541666666666667,0.0,1.3529411764705883,0,5.75
-3.182005814760214,0.0,0.0,0.0,0.06666666666666667,0,0,0.9333333333333333,0.0,0.07142857142857142,0,0.5
-3.6897037321995474,0.0,0.0,0.0,0.5111111111111111,0,0,0.4666666666666667,0.0,1.0952380952380953,0,7.666666666666667
-3.238901256602631,0.0,0.0,0.0,0.7236842105263158,0,0,0.17105263157894737,0.02631578947368421,4.230769230769231,0.044444444444444446,18.333333333333332
-3.182005814760214,0.0,0.0,0.0,0.4827586206896552,0,0,0.4827586206896552,0.0,1.0,0,3.5
-3.689703732199547,0.0,0.0,0.0,0.275,0,0,0.525,0.025,0.5238095238095238,0,3.6666666666666665
-3.1556390622295662,0.0,0.0,0.0,0.29411764705882354,0,0,0.47058823529411764,0.0,0.625,0,5.0
-3.7622673906514943,0.0,0.0,0.0,0.5974025974025974,0,0,0.2987012987012987,0.14285714285714285,2.0,0.7,9.2
-3.3735572622751846,0.0,0.0,0.0,0.6190476190476191,0,0,0.35714285714285715,0.14285714285714285,1.7333333333333334,0,4.333333333333333
-3.292770193936991,0.0,0.0,0.0,0.5714285714285714,0,0,0.40476190476190477,0.0,1.411764705882353,0,6.0
-2.913977073182753,0.0,0.0,0.0,0.7209302325581395,0,0,0.2558139534883721,0.0,2.8181818181818183,0,7.75
-3.418295834054489,0.0,0.0,0.0,0.43478260869565216,0,0,0.5217391304347826,0.0,0.8333333333333334,0,10.0
-2.725480556997868,0.0,0.0,0.0,0.7901234567901234,0,0,0.1111111111111111,0.2716049382716049,7.111111111111111,0,32.0
-3.563074189428569,0.0,0.0,0.0,0.175,0,0,0.625,0.0,0.28,0,7.0
-3.182005814760214,0.0,0.0,0.0,0.4444444444444444,0,0,0.5185185185185185,0.14814814814814814,0.8571428571428571,0,6.0
-3.4104172527605203,0.0,0.0,0.0,0.6727272727272727,0,0,0.3090909090909091,0.05454545454545454,2.176470588235294,0.12,12.333333333333334
-3.4816615121017565,0.0,0.0,0.0,0.5797101449275363,0,0,0.4057971014492754,0.057971014492753624,1.4285714285714286,0,5.714285714285714
-3.5724694587701364,0.0,0.0,0.0,0.6666666666666666,0,0,0.3148148148148148,0.0,2.1176470588235294,0,7.2
-3.725480556997868,0.0,0.0,0.0,0.5,0,0,0.47368421052631576,0.13157894736842105,1.0555555555555556,0,6.333333333333333
-3.0269868333592873,0.0,0.0,0.0,0.72,0,0,0.26,0.0,2.769230769230769,0,7.2
-3.2516291673878226,0.0,0.0,0.0,0.6176470588235294,0,0,0.35294117647058826,0.0,1.75,0,7.0
-3.139572261986723,0.0,0.0,0.0,0.8402777777777778,0,0,0.10416666666666667,0.05555555555555555,8.066666666666666,0.07207207207207207,40.333333333333336
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.0967741935483871,1.7272727272727273,0.23076923076923078,9.5
-3.623516641218015,0.0,0.0,0.0,0.782051282051282,0,0,0.16666666666666666,0.0,4.6923076923076925,0,7.176470588235294
-3.572469458770136,0.0,0.0,0.0,0.64,0,0,0.34,0.12,1.8823529411764706,0,5.333333333333333
-3.1556390622295662,0.0,0.0,0.0,0.7037037037037037,0,0,0.19753086419753085,0.32098765432098764,3.5625,0,8.142857142857142
-3.546439344671015,0.0,0.0,0.0,0.618421052631579,0,0,0.2631578947368421,0.3026315789473684,2.35,0,15.666666666666666
-3.773557262275185,0.0,0.0,0.0,0.68,0,0,0.3,0.0,2.2666666666666666,0,5.666666666666667
-3.2776134368191165,0.0,0.0,0.0,0.6666666666666666,0,0,0.3055555555555556,0.25,2.1818181818181817,0,6.0
-3.4992275417233563,0.0,0.0,0.0,0.42105263157894735,0,0,0.5526315789473685,0.0,0.7619047619047619,0,5.333333333333333
-3.0220552088742,0.0,0.0,0.0,0.4090909090909091,0,0,0.5454545454545454,0.0,0.75,0,9.0
-3.5944656369614516,0.0,0.0,0.0,0.5510204081632653,0,0,0.42857142857142855,0.0,1.2857142857142858,0,6.75
-3.3735572622751855,0.0,0.0,0.0,0.8367346938775511,0,0,0.15306122448979592,0.22448979591836735,5.466666666666667,0.0,6.833333333333333
-3.452819531114783,0.0,0.0,0.0,0.5,0,0,0.47058823529411764,0.0,1.0625,0,5.666666666666667
-3.6887218755408675,0.0,0.0,0.0,0.04,0,0,0.96,0.0,0.041666666666666664,0,0.5
-2.807354922057604,0.0,0.0,0.0,0.7945205479452054,0,0,0.0958904109589041,0.0273972602739726,8.285714285714286,0.0,7.25
-3.784941827437642,0.0,0.0,0.0,0.4634146341463415,0,0,0.5121951219512195,0.14634146341463414,0.9047619047619048,0,6.333333333333333
-3.007196489685618,0.0,0.0,0.0,0.6949152542372882,0,0,0.288135593220339,0.06779661016949153,2.411764705882353,0,6.833333333333333
-2.5216406363433186,0.0,0.0,0.0,0.7333333333333333,0,0,0.23333333333333334,0.0,3.142857142857143,0,7.333333333333333
-2.3219280948873626,0.0,0.0,0.0,0.7831325301204819,0,0,0.12048192771084337,0.060240963855421686,6.5,0,6.5
-3.521928094887362,0.0,0.0,0.0,0.43243243243243246,0,0,0.5405405405405406,0.0,0.8,0,5.333333333333333
-3.609668477419888,0.0,0.0,0.0,0.6190476190476191,0,0,0.36507936507936506,0.09523809523809523,1.6956521739130435,0.46153846153846156,6.5
-3.521640636343319,0.0,0.0,0.0,0.5,0,0,0.4666666666666667,0.0,1.0714285714285714,0,7.5
-3.3927474104487847,0.0,0.0,0.0,0.7789473684210526,0,0,0.1368421052631579,0.2631578947368421,5.6923076923076925,0.2878787878787879,24.666666666666668
-3.836591668108979,0.0,0.0,0.0,0.40625,0,0,0.5625,0.0,0.7222222222222222,0,6.5
-3.7671834678914604,0.0,0.0,0.0,0.6263736263736264,0,0,0.2857142857142857,0.04395604395604396,2.1923076923076925,0.0851063829787234,19.0
-3.4565647621309536,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-2.721928094887362,0.0,0.0,0.0,0.8035714285714286,0,0,0.17857142857142858,0.0,4.5,0,5.0
-3.3660913291191936,0.0,0.0,0.0,0.7272727272727273,0,0,0.1919191919191919,0.06060606060606061,3.789473684210526,0.0967741935483871,24.0
-3.5,0.0,0.0,0.0,0.6909090909090909,0,0,0.2909090909090909,0.10909090909090909,2.375,0,4.75
-3.546439344671015,0.0,0.0,0.0,0.3958333333333333,0,0,0.4166666666666667,0.10416666666666667,0.95,0,6.333333333333333
-3.4193819456463714,0.0,0.0,0.0,0.4583333333333333,0,0,0.375,0.0625,1.2222222222222223,0.3333333333333333,7.333333333333333
-3.653996738665708,0.0,0.0,0.0,0.8356164383561644,0,0,0.15753424657534246,0.0410958904109589,5.304347826086956,0,5.545454545454546
-3.813660689688185,0.0,0.0,0.0,0.038461538461538464,0,0,0.9615384615384616,0.0,0.04,0,0.5
-3.9302703722934544,0.0,0.0,0.0,0.5625,0,0,0.421875,0.0,1.3333333333333333,0.0,12.0
-2.5495234595978316,0.0,0.0,0.0,0.7887323943661971,0,0,0.19718309859154928,0.2676056338028169,4.0,0,6.222222222222222
-3.3248629576173574,0.0,0.0,0.0,0.6875,0,0,0.2916666666666667,0.0625,2.357142857142857,0,5.5
-3.2516291673878226,0.0,0.0,0.0,0.7758620689655172,0,0,0.20689655172413793,0.29310344827586204,3.75,0.24,7.5
-3.169925001442312,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-2.9852281360342525,0.0,0.0,0.0,0.5319148936170213,0,0,0.2978723404255319,0.0,1.7857142857142858,0,8.333333333333334
-3.2516291673878226,0.0,0.0,0.0,0.7450980392156863,0,0,0.23529411764705882,0.0,3.1666666666666665,0.0,7.6
-3.121928094887362,0.0,0.0,0.0,0.8854166666666666,0,0,0.10416666666666667,0.08333333333333333,8.5,0,5.3125
-3.7841837197791888,0.0,0.0,0.0,0.38235294117647056,0,0,0.5882352941176471,0.11764705882352941,0.65,0,13.0
-3.327819531114783,0.0,0.0,0.0,0.7017543859649122,0,0,0.2807017543859649,0.10526315789473684,2.5,0,5.0
-3.439936470397807,0.0,0.0,0.0,0.045454545454545456,0,0,0.9545454545454546,0.0,0.047619047619047616,0,0.5
-3.5368867237421693,0.0,0.0,0.0,0.5454545454545454,0,0,0.4318181818181818,0.0,1.263157894736842,0,6.0
-3.546439344671015,0.0,0.0,0.0,0.8900523560209425,0,0,0.10471204188481675,0.2513089005235602,8.5,0.3219178082191781,28.333333333333332
-2.94770277922009,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.373557262275185,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-2.94770277922009,0.0,0.0,0.0,0.7727272727272727,0,0,0.20454545454545456,0.022727272727272728,3.7777777777777777,0,6.8
-2.663532754804255,0.0,0.0,0.0,0.7333333333333333,0,0,0.24444444444444444,0.0,3.0,0,6.6
-3.5110854081804286,0.0,0.0,0.0,0.4594594594594595,0,0,0.5135135135135135,0.0,0.8947368421052632,0,5.666666666666667
-2.235926350629033,0.0,0.0,0.0,0.7575757575757576,0,0,0.21212121212121213,0.30303030303030304,3.5714285714285716,0,6.25
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.0967741935483871,1.7272727272727273,0.23076923076923078,9.5
-2.6464393446710157,0.0,0.0,0.0,0.8333333333333334,0,0,0.09259259259259259,0.037037037037037035,9.0,0.05333333333333334,22.5
-3.4992275417233567,0.0,0.0,0.0,0.5319148936170213,0,0,0.44680851063829785,0.0425531914893617,1.1904761904761905,0,5.0
-4.684171980378036,0.0,0.0,0.0,0.1593625498007968,0,0,0.8366533864541833,0.3426294820717131,0.19047619047619047,0,6.666666666666667
-3.7532696895151076,0.0,0.0,0.0,0.543859649122807,0,0,0.43859649122807015,0.0,1.24,0.0,6.2
-3.2639334294856344,0.0,0.0,0.0,0.8235294117647058,0,0,0.16666666666666666,0.058823529411764705,4.9411764705882355,0,4.9411764705882355
-3.1556390622295662,0.0,0.0,0.0,0.058823529411764705,0,0,0.9411764705882353,0.0,0.0625,0,0.5
-3.767183467891461,0.0,0.0,0.0,0.1282051282051282,0,0,0.6666666666666666,0.0,0.19230769230769232,0,2.5
-3.4072682296173893,0.0,0.0,0.0,0.6521739130434783,0,0,0.2608695652173913,0.11956521739130435,2.5,0.21568627450980393,30.0
-2.725480556997868,0.0,0.0,0.0,0.9019607843137255,0,0,0.08823529411764706,0.12745098039215685,10.222222222222221,0,5.111111111111111
-3.5086949695628418,0.0,0.0,0.0,0.7236842105263158,0,0,0.2631578947368421,0.0,2.75,0,6.111111111111111
-3.0220552088742,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-2.9477027792200903,0.0,0.0,0.0,0.8559322033898306,0,0,0.07627118644067797,0.2711864406779661,11.222222222222221,0,33.666666666666664
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.06451612903225806,1.7272727272727273,0.15384615384615385,9.5
-3.039148671903071,0.0,0.0,0.0,0.7761194029850746,0,0,0.208955223880597,0.11940298507462686,3.7142857142857144,0.5,13.0
-3.3735572622751846,0.0,0.0,0.0,0.673469387755102,0,0,0.30612244897959184,0.12244897959183673,2.2,0,4.714285714285714
-3.621928094887362,0.0,0.0,0.0,0.6379310344827587,0,0,0.3448275862068966,0.017241379310344827,1.85,0,6.166666666666667
-3.265583322887733,0.0,0.0,0.0,0.2682926829268293,0,0,0.5365853658536586,0.0,0.5,0,2.75
-2.584962500721156,0.0,0.0,0.0,0.9135802469135802,0,0,0.07407407407407407,0.13580246913580246,12.333333333333334,0,6.166666666666667
-2.725480556997868,0.0,0.0,0.0,0.8425925925925926,0,0,0.08333333333333333,0.05555555555555555,10.11111111111111,0.07407407407407407,30.333333333333332
-3.0957952550009344,0.0,0.0,0.0,0.8125,0,0,0.171875,0.4375,4.7272727272727275,0,7.428571428571429
-3.5724312513221195,0.0,0.0,0.0,0.2962962962962963,0,0,0.6666666666666666,0.2222222222222222,0.4444444444444444,0,2.6666666666666665
-3.0269868333592873,0.0,0.0,0.0,0.07142857142857142,0,0,0.9285714285714286,0.0,0.07692307692307693,0,0.5
-3.452819531114783,0.0,0.0,0.0,0.66,0,0,0.32,0.0,2.0625,0,3.6666666666666665
-3.418295834054489,0.0,0.0,0.0,0.6578947368421053,0,0,0.3157894736842105,0.0,2.0833333333333335,0,8.333333333333334
-3.084962500721156,0.0,0.0,0.0,0.884393063583815,0,0,0.06936416184971098,0.2543352601156069,12.75,0.1875,38.25
-2.75,0.0,0.0,0.0,0.7631578947368421,0,0,0.21052631578947367,0.0,3.625,0,7.25
-3.484183719779189,0.0,0.0,0.0,0.047619047619047616,0,0,0.9523809523809523,0.0,0.05,0,0.5
-3.521640636343319,0.0,0.0,0.0,0.4634146341463415,0,0,0.34146341463414637,0.04878048780487805,1.3571428571428572,0.4,4.75
-4.743371521955846,-1,0.0,0.0,0.0,0,0,1.0,0.3493150684931507,0.0,0,0.0
-3.182005814760214,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.6421498816369064,0.0,0.0,0.0,0.7065217391304348,0,0,0.20652173913043478,0.043478260869565216,3.4210526315789473,0.08,16.25
-3.546439344671015,0.0,0.0,0.0,0.4423076923076923,0,0,0.38461538461538464,0.09615384615384616,1.15,0,7.666666666666667
-3.2806390622295662,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-2.8464393446710154,0.0,0.0,0.0,0.78,0,0,0.2,0.0,3.9,0,6.5
-3.377443751081734,0.0,0.0,0.0,0.4722222222222222,0,0,0.5,0.0,0.9444444444444444,0.0,8.5
-3.051601636871704,0.0,0.0,0.0,0.3076923076923077,0,0,0.6538461538461539,0.0,0.47058823529411764,0,4.0
-3.3232314287976203,0.0,0.0,0.0,0.46511627906976744,0,0,0.3488372093023256,0.023255813953488372,1.3333333333333333,0.125,6.666666666666667
-3.8693312611115185,0.0,0.0,0.0,0.28,0,0,0.56,0.0,0.5,0,7.0
-3.452819531114783,0.0,0.0,0.0,0.5405405405405406,0,0,0.43243243243243246,0.0,1.25,0,6.666666666666667
-3.8062389286533898,0.0,0.0,0.0,0.6984126984126984,0,0,0.23809523809523808,0.03968253968253968,2.933333333333333,0.0641025641025641,29.333333333333332
-3.5465935642949384,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.0,1.7272727272727273,0.0,9.5
-3.3927474104487847,0.0,0.0,0.0,0.8691588785046729,0,0,0.12149532710280374,0.21495327102803738,7.153846153846154,0,18.6
-3.0271691184406193,0.0,0.0,0.0,0.45454545454545453,0,0,0.5,0.0,0.9090909090909091,0,10.0
-3.614369445886757,0.0,0.0,0.0,0.6415094339622641,0,0,0.33962264150943394,0.1509433962264151,1.8888888888888888,0.5,8.5
-3.2402239289418517,0.0,0.0,0.0,0.4482758620689655,0,0,0.5172413793103449,0.0,0.8666666666666667,0.0,6.5
-3.5465935642949384,0.0,0.0,0.0,0.7704918032786885,0,0,0.21311475409836064,0.03278688524590164,3.6153846153846154,0.2,15.666666666666666
-3.5724312513221195,0.0,0.0,0.0,0.6867469879518072,0,0,0.21686746987951808,0.04819277108433735,3.1666666666666665,0.0851063829787234,19.0
-3.3248629576173574,0.0,0.0,0.0,0.7857142857142857,0,0,0.2,0.0,3.9285714285714284,0,7.857142857142857
-3.3248629576173574,0.0,0.0,0.0,0.6590909090909091,0,0,0.3181818181818182,0.1590909090909091,2.0714285714285716,0.7777777777777778,9.666666666666666
-3.5,0.0,0.0,0.0,0.7037037037037037,0,0,0.19753086419753085,0.04938271604938271,3.5625,0,4.75
-3.538310595615006,0.0,0.0,0.0,0.34285714285714286,0,0,0.6285714285714286,0.0,0.5454545454545454,0,4.0
-3.084962500721156,0.0,0.0,0.0,0.8473282442748091,0,0,0.0916030534351145,0.19083969465648856,9.25,0.05555555555555555,27.75
-3.2776134368191165,0.0,0.0,0.0,0.6571428571428571,0,0,0.3142857142857143,0.0,2.090909090909091,0,5.75
-3.2639334294856344,0.0,0.0,0.0,0.8520710059171598,0,0,0.10059171597633136,0.11834319526627218,8.470588235294118,0.15037593984962405,48.0
-2.873140679513133,0.0,0.0,0.0,0.36363636363636365,0,0,0.5909090909090909,0.0,0.6153846153846154,0,8.0
-3.4193819456463714,0.0,0.0,0.0,0.05263157894736842,0,0,0.9473684210526315,0.0,0.05555555555555555,0,0.5
-3.378783493486176,0.0,0.0,0.0,0.6052631578947368,0,0,0.3684210526315789,0.0,1.6428571428571428,0,4.6
-3.772055208874201,0.0,0.0,0.0,0.6404494382022472,0,0,0.2696629213483146,0.0449438202247191,2.375,0.0851063829787234,19.0
-3.2516291673878226,0.0,0.0,0.0,0.8169014084507042,0,0,0.16901408450704225,0.09859154929577464,4.833333333333333,0,4.461538461538462
-3.308694969562842,0.0,0.0,0.0,0.4166666666666667,0,0,0.5555555555555556,0.0,0.75,0.0,5.0
-3.506890595608518,0.0,0.0,0.0,0.6666666666666666,0,0,0.3125,0.0,2.1333333333333333,0,5.333333333333333
-2.807354922057604,0.0,0.0,0.0,0.8235294117647058,0,0,0.08235294117647059,0.12941176470588237,10.0,0,11.666666666666666
